date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-08-19,0.1598,0.1616,0.146,0.1517,wait,True,1,BUY B1,LOW,B1,0.15848,0.146,0.15848,0.283,0.146,,,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B1,0.15848,0.146
2023-08-19,0.1598,0.1616,0.146,0.1517,wait,True,2,ADD B2,LOW,B2,0.14716,0.146,0.14716,0.283,0.146,,,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B2,0.14716,0.146
2023-08-19,0.1598,0.1616,0.146,0.1517,wait,True,2,,,,,,,0.283,0.146,10.684932,17.3,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B1,0.15848,0.146
2023-08-20,0.1517,0.1555,0.1417,0.1488,wait,True,2,,,,,,,0.283,0.1417,9.738885,17.3,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B2,0.14716,0.1417
2023-08-21,0.1489,0.156,0.1438,0.1543,wait,True,2,,,,,,,0.283,0.1417,10.091743,17.3,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B2,0.14716,0.1438
2023-08-22,0.1543,0.1561,0.146,0.1525,wait,True,2,,,,,,,0.283,0.1417,10.162315,17.3,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B2,0.14716,0.146
2023-08-23,0.1525,0.1525,0.1455,0.1479,wait,True,2,,,,,,,0.283,0.1417,7.621736,17.3,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B2,0.14716,0.1455
2023-08-24,0.1479,0.1483,0.1363,0.1391,wait,True,2,,,,,,,0.283,0.1363,8.804109,17.3,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B2,0.14716,0.1363
2023-08-25,0.1391,0.1393,0.129,0.1325,wait,True,3,ADD B3,LOW,B3,0.13018,0.129,0.13018,0.283,0.129,,,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B3,0.13018,0.129
2023-08-25,0.1391,0.1393,0.129,0.1325,wait,True,3,,,,,,,0.283,0.129,7.984496,24.4,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B3,0.13018,0.129
2023-08-26,0.1326,0.1355,0.1278,0.1319,wait,True,3,,,,,,,0.283,0.1278,6.025039,24.4,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B3,0.13018,0.1278
2023-08-27,0.1319,0.1321,0.1254,0.1285,wait,True,3,,,,,,,0.283,0.1254,5.342903,24.4,7,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1596114,B3,0.13018,0.1254
2023-08-28,0.1284,0.1545,0.1184,0.1469,wait,False,,SELL S,HIGH,,,0.1472896,0.1472896,0.283,0.1184,,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,,,
2023-08-28,0.1284,0.1545,0.1184,0.1469,wait,False,,,,,,,,0.283,0.1184,30.489865,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B2,0.14716,0.1184
2023-08-29,0.1469,0.1719,0.1433,0.1495,wait,True,2,BUY B2,LOW,B2,0.14716,0.1433,0.14716,0.283,0.1184,,,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B2,0.14716,0.1433
2023-08-29,0.1469,0.1719,0.1433,0.1495,wait,False,,SELL S,HIGH,,,0.1388832,0.1469,0.283,0.1184,,17.3,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1469,,,
2023-08-29,0.1469,0.1719,0.1433,0.1495,wait,False,,,,,,,,0.283,0.1184,45.185811,17.3,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1469,B7,0.05943,0.1433
2023-08-30,0.1495,0.1516,0.1308,0.1322,wait,False,,,,,,,,0.283,0.1184,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1469,B7,0.05943,0.1308
2023-08-31,0.1322,0.1488,0.1278,0.1399,wait,True,3,BUY B3,LOW,B3,0.13018,0.1278,0.13018,0.283,0.1184,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1469,B3,0.13018,0.1278
2023-08-31,0.1322,0.1488,0.1278,0.1399,wait,False,,SELL S,HIGH,,,0.1472896,0.1472896,0.283,0.1184,,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,,,
2023-08-31,0.1322,0.1488,0.1278,0.1399,wait,False,,,,,,,,0.283,0.1184,25.675676,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B2,0.14716,0.1278
2023-09-01,0.1399,0.1503,0.1287,0.1313,wait,True,2,BUY B2,LOW,B2,0.14716,0.1287,0.14716,0.283,0.1184,,,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B2,0.14716,0.1287
2023-09-01,0.1399,0.1503,0.1287,0.1313,wait,True,3,ADD B3,LOW,B3,0.13018,0.1287,0.13018,0.283,0.1184,,,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1287
2023-09-01,0.1399,0.1503,0.1287,0.1313,wait,False,,SELL S,HIGH,,,0.1472896,0.1472896,0.283,0.1184,,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,,,
2023-09-01,0.1399,0.1503,0.1287,0.1313,wait,False,,,,,,,,0.283,0.1184,26.942568,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B2,0.14716,0.1287
2023-09-02,0.1313,0.1363,0.1254,0.1279,wait,True,3,BUY B3,LOW,B3,0.13018,0.1254,0.13018,0.283,0.1184,,,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1254
2023-09-02,0.1313,0.1363,0.1254,0.1279,wait,True,3,,,,,,,0.283,0.1184,15.118243,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1254
2023-09-03,0.128,0.1299,0.1232,0.1263,wait,True,3,,,,,,,0.283,0.1184,9.712838,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1232
2023-09-04,0.1263,0.1263,0.1214,0.1257,wait,True,3,,,,,,,0.283,0.1184,6.672297,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1214
2023-09-05,0.1258,0.1284,0.1223,0.1264,wait,True,3,,,,,,,0.283,0.1184,8.445946,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1223
2023-09-06,0.1264,0.1364,0.1248,0.1323,wait,True,3,,,,,,,0.283,0.1184,15.202703,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1248
2023-09-07,0.1323,0.1355,0.1257,0.1274,wait,True,3,,,,,,,0.283,0.1184,14.442568,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1257
2023-09-08,0.1273,0.128,0.1225,0.125,wait,True,3,,,,,,,0.283,0.1184,8.108108,24.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1225
2023-09-09,0.1249,0.1257,0.1106,0.1203,wait,True,4,ADD B4,LOW,B4,0.11603,0.1106,0.11603,0.283,0.1106,,,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1106
2023-09-09,0.1249,0.1257,0.1106,0.1203,wait,True,4,,,,,,,0.283,0.1106,13.652803,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1106
2023-09-10,0.1203,0.1222,0.1132,0.1158,wait,True,4,,,,,,,0.283,0.1106,10.488246,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1132
2023-09-11,0.1158,0.1196,0.1147,0.1168,wait,True,4,,,,,,,0.283,0.1106,8.137432,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1147
2023-09-12,0.1168,0.1194,0.1151,0.1182,wait,True,4,,,,,,,0.283,0.1106,7.9566,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1151
2023-09-13,0.1182,0.1195,0.1163,0.1181,wait,True,4,,,,,,,0.283,0.1106,8.047016,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1163
2023-09-14,0.1181,0.1255,0.1148,0.124,wait,True,4,,,,,,,0.283,0.1106,13.471971,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1148
2023-09-15,0.124,0.1493,0.1221,0.1398,wait,True,4,,,,,,,0.283,0.1106,34.990958,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B2,0.14716,0.1221
2023-09-16,0.1398,0.1409,0.1218,0.123,wait,True,4,,,,,,,0.283,0.1106,27.396022,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1218
2023-09-17,0.1229,0.1278,0.1193,0.1237,wait,True,4,,,,,,,0.283,0.1106,15.551537,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1193
2023-09-18,0.1238,0.1265,0.1209,0.1253,wait,True,4,,,,,,,0.283,0.1106,14.37613,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1209
2023-09-19,0.1253,0.1308,0.1218,0.1244,wait,True,4,,,,,,,0.283,0.1106,18.264014,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1218
2023-09-20,0.1245,0.1304,0.1208,0.1238,wait,True,4,,,,,,,0.283,0.1106,17.902351,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1208
2023-09-21,0.1238,0.1254,0.1218,0.1239,wait,True,4,,,,,,,0.283,0.1106,13.381555,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1218
2023-09-22,0.1239,0.1243,0.12,0.122,wait,True,4,,,,,,,0.283,0.1106,12.38698,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.12
2023-09-23,0.122,0.1226,0.1173,0.1184,wait,True,4,,,,,,,0.283,0.1106,10.84991,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1173
2023-09-24,0.1184,0.1197,0.1164,0.1185,wait,True,4,,,,,,,0.283,0.1106,8.227848,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1164
2023-09-25,0.1185,0.1191,0.1156,0.1175,wait,True,4,,,,,,,0.283,0.1106,7.685353,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1156
2023-09-26,0.1175,0.1189,0.1153,0.1166,wait,True,4,,,,,,,0.283,0.1106,7.504521,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1153
2023-09-27,0.1167,0.1212,0.1161,0.1189,wait,True,4,,,,,,,0.283,0.1106,9.584087,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1161
2023-09-28,0.1189,0.1233,0.118,0.1205,wait,True,4,,,,,,,0.283,0.1106,11.482821,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.118
2023-09-29,0.1206,0.1217,0.1187,0.12,wait,True,4,,,,,,,0.283,0.1106,10.036166,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1187
2023-09-30,0.12,0.1269,0.1197,0.1247,wait,True,4,,,,,,,0.283,0.1106,14.737794,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1197
2023-10-01,0.1247,0.1263,0.1165,0.1194,wait,True,4,,,,,,,0.283,0.1106,14.195298,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1165
2023-10-02,0.1194,0.1216,0.1156,0.1158,wait,True,4,,,,,,,0.283,0.1106,9.94575,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1156
2023-10-03,0.1158,0.1165,0.1107,0.116,wait,True,4,,,,,,,0.283,0.1106,5.334539,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1107
2023-10-04,0.1161,0.1182,0.1151,0.1161,wait,True,4,,,,,,,0.283,0.1106,6.871609,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1151
2023-10-05,0.1162,0.1178,0.1149,0.1172,wait,True,4,,,,,,,0.283,0.1106,6.509946,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1149
2023-10-06,0.1172,0.1182,0.1152,0.117,wait,True,4,,,,,,,0.283,0.1106,6.871609,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1152
2023-10-07,0.117,0.1174,0.1142,0.1157,wait,True,4,,,,,,,0.283,0.1106,6.148282,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1142
2023-10-08,0.1156,0.1157,0.1063,0.109,wait,True,4,,,,,,,0.283,0.1063,8.842897,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1063
2023-10-09,0.1091,0.1096,0.1043,0.1055,wait,True,4,,,,,,,0.283,0.1043,5.081496,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1043
2023-10-10,0.1055,0.1066,0.1005,0.1029,wait,True,4,,,,,,,0.283,0.1005,6.069652,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1005
2023-10-11,0.1029,0.1044,0.1011,0.1019,wait,True,4,,,,,,,0.283,0.1005,3.880597,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1011
2023-10-12,0.102,0.105,0.1017,0.1038,wait,True,4,,,,,,,0.283,0.1005,4.477612,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1017
2023-10-13,0.1039,0.1049,0.1024,0.1028,wait,True,4,,,,,,,0.283,0.1005,4.378109,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1024
2023-10-14,0.1028,0.1036,0.1016,0.1031,wait,True,4,,,,,,,0.283,0.1005,3.084577,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1016
2023-10-15,0.103,0.107,0.1023,0.1036,wait,True,4,,,,,,,0.283,0.1005,6.467662,37.4,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1023
2023-10-16,0.1037,0.104,0.0966,0.0995,wait,True,5,ADD B5,LOW,B5,0.09905,0.0966,0.09905,0.283,0.0966,,,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B5,0.09905,0.0966
2023-10-16,0.1037,0.104,0.0966,0.0995,wait,True,5,,,,,,,0.283,0.0966,7.660455,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B5,0.09905,0.0966
2023-10-17,0.0996,0.1118,0.0979,0.1019,wait,True,5,,,,,,,0.283,0.0966,15.73499,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B5,0.09905,0.0979
2023-10-18,0.1019,0.1019,0.0947,0.0968,wait,True,5,,,,,,,0.283,0.0947,7.602957,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B5,0.09905,0.0947
2023-10-19,0.0968,0.1012,0.096,0.0996,wait,True,5,,,,,,,0.283,0.0947,6.86378,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B5,0.09905,0.096
2023-10-20,0.0997,0.1044,0.0985,0.103,wait,True,5,,,,,,,0.283,0.0947,10.242872,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B5,0.09905,0.0985
2023-10-21,0.103,0.1074,0.102,0.1055,wait,True,5,,,,,,,0.283,0.0947,13.410771,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.102
2023-10-22,0.1055,0.1102,0.103,0.1089,wait,True,5,,,,,,,0.283,0.0947,16.367476,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.103
2023-10-23,0.109,0.1142,0.1057,0.11,wait,True,5,,,,,,,0.283,0.0947,20.591341,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1057
2023-10-24,0.1101,0.1177,0.1073,0.1127,wait,True,5,,,,,,,0.283,0.0947,24.287223,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1073
2023-10-25,0.1128,0.1154,0.1037,0.1089,wait,True,5,,,,,,,0.283,0.0947,21.858501,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1037
2023-10-26,0.1089,0.1091,0.1041,0.1063,wait,True,5,,,,,,,0.283,0.0947,15.205913,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1041
2023-10-27,0.1062,0.1124,0.1061,0.11,wait,True,5,,,,,,,0.283,0.0947,18.690602,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1061
2023-10-28,0.11,0.1125,0.1079,0.1115,wait,True,5,,,,,,,0.283,0.0947,18.796199,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1079
2023-10-29,0.1116,0.1144,0.1092,0.1133,wait,True,5,,,,,,,0.283,0.0947,20.802534,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1092
2023-10-30,0.1133,0.1173,0.1067,0.1121,wait,True,5,,,,,,,0.283,0.0947,23.864836,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1067
2023-10-31,0.1121,0.1161,0.1059,0.1161,wait,True,5,,,,,,,0.283,0.0947,22.597677,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1059
2023-11-01,0.116,0.1184,0.1082,0.1107,wait,True,5,,,,,,,0.283,0.0947,25.026399,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1082
2023-11-02,0.1106,0.1115,0.1066,0.1111,wait,True,5,,,,,,,0.283,0.0947,17.740232,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1066
2023-11-03,0.1111,0.1163,0.1097,0.1148,wait,True,5,,,,,,,0.283,0.0947,22.80887,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1097
2023-11-04,0.1147,0.1233,0.1134,0.1173,wait,True,5,,,,,,,0.283,0.0947,30.200634,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B4,0.11603,0.1134
2023-11-05,0.1172,0.1262,0.1165,0.1259,wait,True,5,,,,,,,0.283,0.0947,33.262936,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1165
2023-11-06,0.1259,0.1261,0.1165,0.1218,wait,True,5,,,,,,,0.283,0.0947,33.157339,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1165
2023-11-07,0.1218,0.1298,0.1195,0.1273,wait,True,5,,,,,,,0.283,0.0947,37.064414,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B7,0.05943,0.1195
2023-11-08,0.1272,0.1314,0.1088,0.1234,wait,True,5,,,,,,,0.283,0.0947,38.75396,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1088
2023-11-09,0.1235,0.1337,0.118,0.1286,wait,True,5,,,,,,,0.283,0.0947,41.182682,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.118
2023-11-10,0.1287,0.1372,0.1244,0.1325,wait,True,5,,,,,,,0.283,0.0947,44.878564,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1244
2023-11-11,0.1325,0.1347,0.1261,0.1328,wait,True,5,,,,,,,0.283,0.0947,42.238648,52.7,6,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1472896,B3,0.13018,0.1261
2023-11-12,0.1327,0.1585,0.1302,0.1466,wait,False,,SELL S,HIGH,,,0.1446069,0.1446069,0.283,0.0947,,52.7,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,,,
2023-11-12,0.1327,0.1585,0.1302,0.1466,wait,False,,,,,,,,0.283,0.0947,67.370644,52.7,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1302
2023-11-13,0.1466,0.1705,0.1412,0.1517,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1412
2023-11-14,0.1517,0.1693,0.1426,0.1617,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1426
2023-11-15,0.1616,0.1755,0.1469,0.1507,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1469
2023-11-16,0.1507,0.1572,0.1371,0.1451,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1371
2023-11-17,0.145,0.1503,0.1321,0.1419,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1321
2023-11-18,0.1419,0.149,0.1399,0.1481,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1399
2023-11-19,0.1482,0.1701,0.1474,0.1637,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1474
2023-11-20,0.1638,0.1868,0.1456,0.1459,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1456
2023-11-21,0.1459,0.184,0.1457,0.177,wait,False,,,,,,,,0.283,0.0947,,,5,0.15848,0.14716,0.13018,0.11603,0.09905,0.07924,0.05943,0.05377,0.1446069,B7,0.05943,0.1457
2023-11-22,0.1771,0.21,0.1764,0.1999,high,False,,RESTART_+98.5pct,HIGH,,,0.1879795,,0.21,,,,7,0.1176,0.1092,0.0966,0.0861,0.0735,0.0588,0.0441,0.0399,,,,
2023-11-22,0.1771,0.21,0.1764,0.1999,high,False,,RESTART_+98.5pct,,,,,,0.21,0.1764,,,7,0.1176,0.1092,0.0966,0.0861,0.0735,0.0588,0.0441,0.0399,,B7,0.0441,0.1764
2023-11-23,0.1999,0.2603,0.1909,0.2442,high,False,,,,,,,,0.2603,0.1764,,,7,0.145768,0.135356,0.119738,0.106723,0.091105,0.072884,0.054663,0.049457,,B7,0.054663,0.1909
2023-11-24,0.2442,0.2589,0.2189,0.2258,high,False,,,,,,,,0.2603,0.1764,,,7,0.145768,0.135356,0.119738,0.106723,0.091105,0.072884,0.054663,0.049457,,B7,0.054663,0.2189
2023-11-25,0.2258,0.239,0.214,0.2285,high,False,,,,,,,,0.2603,0.1764,,,7,0.145768,0.135356,0.119738,0.106723,0.091105,0.072884,0.054663,0.049457,,B7,0.054663,0.214
2023-11-26,0.2286,0.2311,0.2,0.2306,high,False,,,,,,,,0.2603,0.1764,,,7,0.145768,0.135356,0.119738,0.106723,0.091105,0.072884,0.054663,0.049457,,B7,0.054663,0.2
2023-11-27,0.2307,0.2899,0.2145,0.2821,high,False,,,,,,,,0.2899,0.1764,,,7,0.162344,0.150748,0.133354,0.118859,0.101465,0.081172,0.060879,0.055081,,B7,0.060879,0.2145
