date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2021-06-15,24.967,26.458,24.376,24.482,53.0,20.0,wait,4,,B3,24.38,27.8001,True,,,,,,32.29,37.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.376
2021-06-16,24.48,24.64,22.918,23.044,53.0,20.0,wait,4,,B3,24.38,27.8001,True,,,,,,23.2,37.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.918
2021-06-17,23.042,24.445,22.81,23.396,53.0,20.0,wait,4,,B3,24.38,27.8001,True,,,,,,22.225,37.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.81
2021-06-18,23.401,23.425,20.526,21.233,53.0,20.0,wait,4,,B4,21.73,27.8001,True,,,,,,17.125,37.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,20.526
2021-06-19,21.236,21.95,20.0,20.246,53.0,20.0,wait,4,,B4,21.73,27.8001,True,,,,,,9.75,37.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,20.0
2021-06-20,20.263,22.071,19.077,21.646,53.0,19.077,wait,4,,B4,21.73,27.8001,True,,,,,,15.694292,37.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,19.077
2021-06-21,21.641,21.881,16.981,17.365,53.0,16.981,wait,5,ADD B5,B5,18.55,27.8001,True,LOW,B5,18.55,16.981,18.55,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.981
2021-06-21,21.641,21.881,16.981,17.365,53.0,16.981,wait,5,,B4,21.73,27.8001,True,,,,,,28.85578,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.981
2021-06-22,17.357,18.797,15.0,16.85,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,25.313333,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.0
2021-06-23,16.84,19.199,16.149,18.395,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,27.993333,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.149
2021-06-24,18.393,19.525,17.352,19.06,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,30.166667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.352
2021-06-25,19.06,19.5,16.813,16.87,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,30.0,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.813
2021-06-26,16.872,17.495,15.92,16.952,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,16.633333,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.92
2021-06-27,16.951,18.412,16.591,18.406,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,22.746667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.591
2021-06-28,18.407,19.434,17.902,18.83,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,29.56,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.902
2021-06-29,18.83,20.546,18.752,19.535,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,36.973333,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.752
2021-06-30,19.531,19.776,18.149,19.516,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,31.84,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.149
2021-07-01,19.517,19.533,17.603,18.186,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,30.22,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.603
2021-07-02,18.184,18.523,17.256,18.274,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,23.486667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.256
2021-07-03,18.277,18.894,17.864,18.543,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,25.96,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.864
2021-07-04,18.543,19.925,18.002,19.242,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,32.833333,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.002
2021-07-05,19.238,19.242,17.767,18.362,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,28.28,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.767
2021-07-06,18.364,20.271,18.317,20.073,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,35.14,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.317
2021-07-07,20.073,21.274,19.62,19.788,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,41.826667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,19.62
2021-07-08,19.786,19.873,18.138,18.353,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,32.486667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.138
2021-07-09,18.365,18.877,17.617,18.656,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,25.846667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.617
2021-07-10,18.656,18.988,17.734,18.204,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,26.586667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.734
2021-07-11,18.209,18.581,17.861,18.383,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,23.873333,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.861
2021-07-12,18.382,18.609,17.0,17.518,53.0,15.0,wait,5,,B5,18.55,27.8001,True,,,,,,24.06,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.0
2021-07-13,17.514,17.766,16.663,16.87,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,18.44,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.663
2021-07-14,16.873,17.419,16.014,16.936,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,16.126667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.014
2021-07-15,16.936,17.238,15.517,15.764,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,14.92,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.517
2021-07-16,15.764,16.33,15.125,15.234,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,8.866667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.125
2021-07-17,15.234,15.678,15.02,15.352,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,4.52,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.02
2021-07-18,15.352,16.078,15.155,15.47,53.0,15.0,wait,5,,B7,11.13,27.8001,True,,,,,,7.186667,52.7,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.155
2021-07-19,15.475,15.641,14.404,14.528,53.0,14.404,wait,6,ADD B6,B6,14.84,27.8001,True,LOW,B6,14.84,14.404,14.84,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,14.404
2021-07-19,15.475,15.641,14.404,14.528,53.0,14.404,wait,6,,B6,14.84,27.8001,True,,,,,,8.587892,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,14.404
2021-07-20,14.529,14.783,13.384,13.742,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,10.452779,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,13.384
2021-07-21,13.744,15.797,13.46,15.297,53.0,13.384,wait,6,,B6,14.84,27.8001,True,,,,,,18.02899,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,13.46
2021-07-22,15.3,16.176,14.961,16.071,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,20.860729,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,14.961
2021-07-23,16.073,16.572,15.23,16.502,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,23.819486,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,15.23
2021-07-24,16.507,17.132,16.307,16.683,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,28.003586,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.307
2021-07-25,16.687,17.062,16.156,16.746,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,27.480574,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.156
2021-07-26,16.745,19.958,16.662,18.028,53.0,13.384,wait,6,,B5,18.55,27.8001,True,,,,,,49.11835,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,16.662
2021-07-27,18.03,19.58,17.602,19.489,53.0,13.384,wait,6,,B5,18.55,27.8001,True,,,,,,46.294082,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,17.602
2021-07-28,19.483,19.987,18.611,19.109,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,49.335027,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.611
2021-07-29,19.106,19.472,18.608,19.37,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,45.487149,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.608
2021-07-30,19.372,22.666,18.823,22.269,53.0,13.384,wait,6,,B4,21.73,27.8001,True,,,,,,69.351464,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,18.823
2021-07-31,22.269,23.375,21.266,22.713,53.0,13.384,wait,6,,B4,21.73,27.8001,True,,,,,,74.648834,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,21.266
2021-08-01,22.722,23.94,21.789,22.062,53.0,13.384,wait,6,,B7,11.13,27.8001,True,,,,,,78.870293,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,21.789
2021-08-02,22.065,23.975,21.401,23.472,53.0,13.384,wait,6,,B4,21.73,27.8001,True,,,,,,79.131799,79.9,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,21.401
2021-08-03,23.474,24.431,22.039,23.942,53.0,13.384,wait,,SELL S,,,24.077816,False,HIGH,,,24.077816,24.077816,,79.9,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-03,23.474,24.431,22.039,23.942,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,82.538852,79.9,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.039
2021-08-04,23.942,25.0,22.869,24.193,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.869
2021-08-05,24.188,24.335,22.468,24.057,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.468
2021-08-06,24.051,24.391,22.996,23.89,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.996
2021-08-07,23.889,25.157,23.626,24.694,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.626
2021-08-08,24.688,24.946,22.565,23.029,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.565
2021-08-09,23.026,24.691,22.072,24.197,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,22.072
2021-08-10,24.198,25.518,23.736,24.537,53.0,13.384,wait,,,B7,11.13,24.077816,False,,,,,,,,4,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.736
2021-08-11,24.536,27.313,24.459,25.906,53.0,,high,,RESTART_+98.5pct,,,,False,HIGH,,,26.56724,,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-11,24.536,27.313,24.459,25.906,53.0,24.459,wait,,RESTART_+98.5pct,B7,11.13,,False,,,,,,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.459
2021-08-12,25.902,26.902,24.085,24.944,53.0,24.085,wait,3,BUY B3,B3,24.38,,True,LOW,B3,24.38,24.085,24.38,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.085
2021-08-12,25.902,26.902,24.085,24.944,53.0,24.085,wait,3,,B3,24.38,,True,,,,,,11.696076,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.085
2021-08-13,24.941,27.771,24.715,27.748,53.0,24.085,wait,3,,B2,27.56,,True,,,,,,15.304131,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.715
2021-08-14,27.748,27.955,26.371,27.144,53.0,24.085,wait,3,,B2,27.56,,True,,,,,,16.068092,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.371
2021-08-15,27.139,27.983,25.901,27.901,53.0,24.085,wait,3,,B2,27.56,,True,,,,,,16.184347,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.901
2021-08-16,27.901,30.51,27.638,27.944,53.0,24.085,wait,,SELL S,,,29.96174,False,HIGH,,,29.96174,29.96174,,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-16,27.901,30.51,27.638,27.944,53.0,24.085,wait,,,B1,29.68,29.96174,False,,,,,,26.676355,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,27.638
2021-08-17,27.95,30.299,25.881,26.146,53.0,24.085,wait,1,BUY B1,B1,29.68,29.96174,True,LOW,B1,29.68,25.881,29.68,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.881
2021-08-17,27.95,30.299,25.881,26.146,53.0,24.085,wait,2,ADD B2,B2,27.56,29.96174,True,LOW,B2,27.56,25.881,27.56,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.881
2021-08-17,27.95,30.299,25.881,26.146,53.0,24.085,wait,,SELL S,,,28.251705,False,HIGH,,,28.251705,28.251705,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-17,27.95,30.299,25.881,26.146,53.0,24.085,wait,,,B2,27.56,28.251705,False,,,,,,25.800291,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.881
2021-08-18,26.145,26.922,24.847,25.341,53.0,24.085,wait,,,B7,11.13,28.251705,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.847
2021-08-19,25.341,27.132,24.479,27.096,53.0,24.085,wait,,,B7,11.13,28.251705,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.479
2021-08-20,27.101,29.048,26.647,28.678,53.0,24.085,wait,2,BUY B2,B2,27.56,28.251705,True,LOW,B2,27.56,26.647,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.647
2021-08-20,27.101,29.048,26.647,28.678,53.0,24.085,wait,,SELL S,,,28.251705,False,HIGH,,,28.251705,28.251705,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-20,27.101,29.048,26.647,28.678,53.0,24.085,wait,,,B2,27.56,28.251705,False,,,,,,20.606186,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.647
2021-08-21,28.681,29.156,27.648,27.844,53.0,24.085,wait,,,B7,11.13,28.251705,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,27.648
2021-08-22,27.85,28.663,26.785,27.982,53.0,24.085,wait,2,BUY B2,B2,27.56,28.251705,True,LOW,B2,27.56,26.785,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.785
2021-08-22,27.85,28.663,26.785,27.982,53.0,24.085,wait,,SELL S,,,28.251705,False,HIGH,,,28.251705,28.251705,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-22,27.85,28.663,26.785,27.982,53.0,24.085,wait,,,B2,27.56,28.251705,False,,,,,,19.007681,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.785
2021-08-23,27.981,29.3,27.78,28.552,53.0,24.085,wait,,,B7,11.13,28.251705,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,27.78
2021-08-24,28.556,28.923,25.712,25.728,53.0,24.085,wait,2,BUY B2,B2,27.56,28.251705,True,LOW,B2,27.56,25.712,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.712
2021-08-24,28.556,28.923,25.712,25.728,53.0,24.085,wait,,SELL S,,,28.251705,False,HIGH,,,28.251705,28.251705,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-08-24,28.556,28.923,25.712,25.728,53.0,24.085,wait,,,B2,27.56,28.251705,False,,,,,,20.087191,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.712
2021-08-25,25.728,26.879,25.279,26.612,53.0,24.085,wait,,,B7,11.13,28.251705,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.279
2021-08-26,26.612,26.94,23.88,24.39,53.0,23.88,wait,3,BUY B3,B3,24.38,28.251705,True,LOW,B3,24.38,23.88,24.38,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.88
2021-08-26,26.612,26.94,23.88,24.39,53.0,23.88,wait,3,,B3,24.38,28.251705,True,,,,,,12.81407,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.88
2021-08-27,24.38,26.14,24.0,26.04,53.0,23.88,wait,3,,B3,24.38,28.251705,True,,,,,,9.463987,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.0
2021-08-28,26.05,26.2,25.36,25.73,53.0,23.88,wait,3,,B7,11.13,28.251705,True,,,,,,9.715243,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.36
2021-08-29,25.74,26.57,25.14,25.76,53.0,23.88,wait,3,,B7,11.13,28.251705,True,,,,,,11.264657,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.14
2021-08-30,25.77,26.49,24.3,25.04,53.0,23.88,wait,3,,B3,24.38,28.251705,True,,,,,,10.929648,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.3
2021-08-31,25.03,27.537,24.69,26.7,53.0,23.88,wait,3,,B7,11.13,28.251705,True,,,,,,15.31407,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,24.69
2021-09-01,26.7,29.81,26.09,29.72,53.0,23.88,wait,,SELL S,,,29.70672,False,HIGH,,,29.70672,29.70672,,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-01,26.7,29.81,26.09,29.72,53.0,23.88,wait,,,B1,29.68,29.70672,False,,,,,,24.832496,24.4,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.09
2021-09-02,29.72,30.88,28.75,29.95,53.0,23.88,wait,1,BUY B1,B1,29.68,29.70672,True,LOW,B1,29.68,28.75,29.68,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,28.75
2021-09-02,29.72,30.88,28.75,29.95,53.0,23.88,wait,,SELL S,,,29.72,False,HIGH,,,25.71876,29.72,,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-02,29.72,30.88,28.75,29.95,53.0,23.88,wait,,,B1,29.68,29.72,False,,,,,,29.313233,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,28.75
2021-09-03,29.95,31.75,29.05,30.75,53.0,23.88,wait,1,BUY B1,B1,29.68,29.72,True,LOW,B1,29.68,29.05,29.68,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.05
2021-09-03,29.95,31.75,29.05,30.75,53.0,23.88,wait,,SELL S,,,29.95,False,HIGH,,,25.71876,29.95,,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-03,29.95,31.75,29.05,30.75,53.0,23.88,wait,,,B1,29.68,29.95,False,,,,,,32.956449,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.05
2021-09-04,30.75,31.17,29.39,29.88,53.0,23.88,wait,1,BUY B1,B1,29.68,29.95,True,LOW,B1,29.68,29.39,29.68,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.39
2021-09-04,30.75,31.17,29.39,29.88,53.0,23.88,wait,,SELL S,,,30.75,False,HIGH,,,25.71876,30.75,,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-04,30.75,31.17,29.39,29.88,53.0,23.88,wait,,,B1,29.68,30.75,False,,,,,,30.527638,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.39
2021-09-05,29.89,33.61,29.54,33.55,53.0,23.88,wait,1,BUY B1,B1,29.68,30.75,True,LOW,B1,29.68,29.54,29.68,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.54
2021-09-05,29.89,33.61,29.54,33.55,53.0,23.88,wait,,SELL S,,,29.89,False,HIGH,,,25.71876,29.89,,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-05,29.89,33.61,29.54,33.55,53.0,23.88,wait,,,B1,29.68,29.89,False,,,,,,40.745394,7.7,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.54
2021-09-06,33.54,36.33,32.44,34.81,53.0,23.88,wait,,,B7,11.13,29.89,False,,,,,,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,32.44
2021-09-07,34.8,35.34,23.79,28.26,53.0,23.79,wait,1,BUY B1,B1,29.68,29.89,True,LOW,B1,29.68,23.79,29.68,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.79
2021-09-07,34.8,35.34,23.79,28.26,53.0,23.79,wait,2,ADD B2,B2,27.56,29.89,True,LOW,B2,27.56,23.79,27.56,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.79
2021-09-07,34.8,35.34,23.79,28.26,53.0,23.79,wait,3,ADD B3,B3,24.38,29.89,True,LOW,B3,24.38,23.79,24.38,,,7,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.79
2021-09-07,34.8,35.34,23.79,28.26,53.0,23.79,wait,,SELL S,,,29.59476,False,HIGH,,,29.59476,29.59476,,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-07,34.8,35.34,23.79,28.26,53.0,23.79,wait,,,B2,27.56,29.59476,False,,,,,,48.549811,24.4,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,23.79
2021-09-08,28.25,29.19,25.18,27.16,53.0,23.79,wait,2,BUY B2,B2,27.56,29.59476,True,LOW,B2,27.56,25.18,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.18
2021-09-08,28.25,29.19,25.18,27.16,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-08,28.25,29.19,25.18,27.16,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,22.698613,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.18
2021-09-09,27.17,30.18,26.46,28.01,53.0,23.79,wait,2,BUY B2,B2,27.56,27.90567,True,LOW,B2,27.56,26.46,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.46
2021-09-09,27.17,30.18,26.46,28.01,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-09,27.17,30.18,26.46,28.01,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,26.860025,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.46
2021-09-10,28.01,29.56,25.62,26.39,53.0,23.79,wait,2,BUY B2,B2,27.56,27.90567,True,LOW,B2,27.56,25.62,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.62
2021-09-10,28.01,29.56,25.62,26.39,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-10,28.01,29.56,25.62,26.39,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,24.253888,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.62
2021-09-11,26.39,27.71,26.25,26.99,53.0,23.79,wait,2,BUY B2,B2,27.56,27.90567,True,LOW,B2,27.56,26.25,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.25
2021-09-11,26.39,27.71,26.25,26.99,53.0,23.79,wait,2,,B2,27.56,27.90567,True,,,,,,16.477512,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.25
2021-09-12,27.0,29.77,26.36,29.42,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-12,27.0,29.77,26.36,29.42,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,25.136612,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.36
2021-09-13,29.42,29.95,25.17,26.96,53.0,23.79,wait,2,BUY B2,B2,27.56,27.90567,True,LOW,B2,27.56,25.17,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.17
2021-09-13,29.42,29.95,25.17,26.96,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-13,29.42,29.95,25.17,26.96,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,25.893232,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,25.17
2021-09-14,26.96,30.85,26.73,30.8,53.0,23.79,wait,2,BUY B2,B2,27.56,27.90567,True,LOW,B2,27.56,26.73,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.73
2021-09-14,26.96,30.85,26.73,30.8,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-14,26.96,30.85,26.73,30.8,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,29.676335,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,26.73
2021-09-15,30.78,31.46,29.57,30.67,53.0,23.79,wait,,,B7,11.13,27.90567,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.57
2021-09-16,30.68,32.11,29.04,29.8,53.0,23.79,wait,,,B7,11.13,27.90567,False,,,,,,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,29.04
2021-09-17,29.81,30.12,27.38,27.72,53.0,23.79,wait,2,BUY B2,B2,27.56,27.90567,True,LOW,B2,27.56,27.38,27.56,,,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,27.38
2021-09-17,29.81,30.12,27.38,27.72,53.0,23.79,wait,,SELL S,,,27.90567,False,HIGH,,,27.90567,27.90567,,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,
2021-09-17,29.81,30.12,27.38,27.72,53.0,23.79,wait,,,B2,27.56,27.90567,False,,,,,,26.607818,17.3,6,29.68,27.56,24.38,21.73,18.55,14.84,11.13,27.38
